Store,Dept,IsHoliday,Size,Week,Type,Year,Month,CPI,Unemployment,MarkDown1,MarkDown5,Actual,Forecast,Date
3,75,0,0.9255251776754156,42,0,2012,10,0.05040490754255611,0.0,0.08081766923308309,0.10134851917075353,154909.22,148589.98,2012-10-19
3,76,0,0.9255251776754156,42,0,2012,10,0.05040490754255611,0.0,0.08081766923308309,0.10134851917075353,45330.86,39861.848,2012-10-19
3,77,0,0.9255251776754156,42,0,2012,10,0.05040490754255611,0.0,0.08081766923308309,0.10134851917075353,42478.7,40560.92,2012-10-19
3,78,0,0.9255251776754156,42,0,2012,10,0.05040490754255611,0.0,0.08081766923308309,0.10134851917075353,17641.28,16738.645,2012-10-19
3,0,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,57046.29,52151.336,2012-10-26
3,1,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,93534.21,95722.96,2012-10-26
3,2,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,12439.1,14122.383,2012-10-26
3,3,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,57973.13,52330.594,2012-10-26
3,4,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,46483.6,42341.48,2012-10-26
3,5,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,6946.58,5945.691,2012-10-26
3,6,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,47321.62,41503.438,2012-10-26
3,7,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,60917.72,55332.613,2012-10-26
3,8,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,37348.62,38686.53,2012-10-26
3,9,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,37702.39,37512.867,2012-10-26
3,10,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,21888.0,24710.9,2012-10-26
3,11,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,8596.08,8232.651,2012-10-26
3,12,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,72740.81,66740.945,2012-10-26
3,13,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,28140.66,24736.484,2012-10-26
3,14,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,6417.47,7840.398,2012-10-26
3,15,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,15785.97,16191.731,2012-10-26
3,16,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,38632.24,23899.45,2012-10-26
3,17,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3158.32,2616.9663,2012-10-26
3,18,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,7867.74,7877.2344,2012-10-26
3,19,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,7540.82,8586.31,2012-10-26
3,20,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,18871.34,17118.486,2012-10-26
3,21,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,53980.64,46135.5,2012-10-26
3,22,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,12399.01,10450.857,2012-10-26
3,23,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,15215.65,16994.846,2012-10-26
3,24,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,24575.8,16965.473,2012-10-26
3,25,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3477.66,2603.4382,2012-10-26
3,26,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,1393.97,1057.5336,2012-10-26
3,27,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,10045.1,8859.004,2012-10-26
3,28,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,6384.78,6212.346,2012-10-26
3,29,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3792.3,4001.8374,2012-10-26
3,30,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,10943.59,12993.235,2012-10-26
3,31,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,13781.67,11152.787,2012-10-26
3,32,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,29227.24,23570.088,2012-10-26
3,33,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3804.5,4005.6294,2012-10-26
3,34,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3298.92,1883.1864,2012-10-26
3,35,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3220.47,3024.2737,2012-10-26
3,36,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,78355.42,81693.13,2012-10-26
3,38,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,82878.16,76662.48,2012-10-26
3,39,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,1709.26,2363.9006,2012-10-26
3,40,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,10437.18,9640.829,2012-10-26
3,42,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,7605.63,6847.261,2012-10-26
3,43,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,10.47,14.611138,2012-10-26
3,44,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,33199.8,35065.715,2012-10-26
3,46,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3740.0,2399.7495,2012-10-26
3,47,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,6369.4,6710.0864,2012-10-26
3,50,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,3970.26,3683.6257,2012-10-26
3,51,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,20.52,59.966625,2012-10-26
3,52,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,15844.67,11720.758,2012-10-26
3,53,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,567.52,1831.7048,2012-10-26
3,54,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,5915.0,4371.907,2012-10-26
3,55,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,399.8,451.67383,2012-10-26
3,56,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,414.0,382.9694,2012-10-26
3,57,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,10897.73,12103.014,2012-10-26
3,58,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,6045.67,7229.1694,2012-10-26
3,59,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,90201.62,85833.83,2012-10-26
3,60,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,17083.48,21176.787,2012-10-26
3,63,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,55143.62,46341.38,2012-10-26
3,64,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,18631.04,20130.844,2012-10-26
3,65,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,32237.17,31684.975,2012-10-26
3,66,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,31562.47,29273.004,2012-10-26
3,67,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,8801.25,8368.264,2012-10-26
3,68,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,1762.15,2758.532,2012-10-26
3,69,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,16521.28,16550.04,2012-10-26
3,70,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,94014.08,84733.734,2012-10-26
3,71,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,64274.43,67973.36,2012-10-26
3,72,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,164891.82,166032.44,2012-10-26
3,73,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,72324.59,67974.78,2012-10-26
3,74,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,76523.09,66711.23,2012-10-26
3,75,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,145803.47,138245.36,2012-10-26
3,76,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,48394.57,40067.16,2012-10-26
3,77,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,40973.69,39288.035,2012-10-26
3,78,0,0.9255251776754156,43,0,2012,10,0.05083234208916054,0.0,0.022568208436533996,0.1304870450474219,19176.14,16088.648,2012-10-26
4,0,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,11631.4,10682.788,2012-10-12
4,1,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,11901.2,13690.52,2012-10-12
4,2,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,3083.02,3737.0515,2012-10-12
4,3,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,9681.5,9942.147,2012-10-12
4,4,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,5294.92,7397.987,2012-10-12
4,5,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,616.34,568.2924,2012-10-12
4,6,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,5096.38,5654.9336,2012-10-12
4,7,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,15160.25,14080.0625,2012-10-12
4,8,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,7863.91,9065.439,2012-10-12
4,9,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,10345.5,9877.552,2012-10-12
4,10,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,7170.27,7253.2646,2012-10-12
4,11,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2377.21,2729.8245,2012-10-12
4,12,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,11319.05,12446.412,2012-10-12
4,13,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2930.39,3635.27,2012-10-12
4,14,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,4498.61,3016.0508,2012-10-12
4,15,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2682.22,2483.3298,2012-10-12
4,16,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1829.5,1750.1785,2012-10-12
4,17,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,32.88,72.41113,2012-10-12
4,18,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,831.24,1244.1399,2012-10-12
4,19,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1055.15,1282.8792,2012-10-12
4,20,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2739.7,2361.4468,2012-10-12
4,21,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,6443.71,6263.1006,2012-10-12
4,22,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1966.19,1389.8682,2012-10-12
4,23,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2768.12,2792.6714,2012-10-12
4,24,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2413.01,2006.0347,2012-10-12
4,25,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,570.13,394.77737,2012-10-12
4,26,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,232.78,161.00888,2012-10-12
4,27,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1044.77,1112.4492,2012-10-12
4,28,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,701.54,759.1043,2012-10-12
4,29,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,479.27,630.61816,2012-10-12
4,30,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1617.05,2175.4314,2012-10-12
4,31,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2229.8,1779.2798,2012-10-12
4,32,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,3450.92,2794.1445,2012-10-12
4,33,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,795.2,698.47754,2012-10-12
4,34,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,454.79,326.2122,2012-10-12
4,36,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,60322.52,57754.348,2012-10-12
4,38,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,20139.24,19880.664,2012-10-12
4,39,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1264.08,812.85974,2012-10-12
4,40,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2810.43,2975.9006,2012-10-12
4,42,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1229.97,1778.2155,2012-10-12
4,44,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,4133.09,4759.661,2012-10-12
4,47,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,21.97,23.425678,2012-10-12
4,50,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,268.81,575.8621,2012-10-12
4,51,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,5.88,20.05445,2012-10-12
4,52,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2722.68,2832.504,2012-10-12
4,53,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2069.1,362.50793,2012-10-12
4,54,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2155.0,739.65546,2012-10-12
4,56,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,198.0,193.39742,2012-10-12
4,57,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2682.87,2455.1616,2012-10-12
4,58,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,323.52,458.5297,2012-10-12
4,59,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,12076.52,10179.967,2012-10-12
4,60,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2742.43,3644.1387,2012-10-12
4,63,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,5089.49,5305.959,2012-10-12
4,65,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,2923.19,2723.443,2012-10-12
4,66,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,4237.45,4121.1826,2012-10-12
4,68,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,618.4,768.6529,2012-10-12
4,69,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,11657.94,10687.19,2012-10-12
4,70,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,3274.65,3703.1814,2012-10-12
4,71,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,1418.56,1506.9879,2012-10-12
4,72,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,9780.6,9315.632,2012-10-12
4,74,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,19.4,93.07191,2012-10-12
4,75,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,19556.06,22506.293,2012-10-12
4,76,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,7720.77,6935.9604,2012-10-12
4,77,0,0.0,41,1,2012,10,0.9703530296021945,0.14788192447766918,0.01735524707358127,0.0613479267632819,574.87,737.723,2012-10-12
4,0,0,0.0,42,1,2012,10,0.9707940535408868,0.14788192447766918,0.011634122458383734,0.012226153618834702,11093.36,10542.644,2012-10-19
4,1,0,0.0,42,1,2012,10,0.9707940535408868,0.14788192447766918,0.011634122458383734,0.012226153618834702,11869.45,13510.918,2012-10-19
4,2,0,0.0,42,1,2012,10,0.9707940535408868,0.14788192447766918,0.011634122458383734,0.012226153618834702,3312.98,3688.0264,2012-10-19
